170.0165304,2.954767,-0.02264411,-0.004038906,-0.02670136,-0.03759766,1.012451,0.006103516,-0.227365,-3.757798,-0.9105116,0.9586734,0.006628165
170.0864668,2.927787,-0.02753088,-0.002817212,-0.02792305,-0.04052734,1.016602,0.008300781,-0.2265105,-3.757798,-0.9115797,0.9620416,0.0065531
170.1561851,2.941752,-0.02142241,-0.0052606,-0.03403152,-0.04101563,1.012695,0.008300781,-0.2261108,-3.757798,-0.9117227,0.9575846,0.006511836
170.2266976,2.939722,-0.02142241,-0.01014738,-0.02792305,-0.04101563,1.014893,0.008300781,-0.2252095,-3.757798,-0.9122127,0.9604219,0.006516743
170.29095,2.905291,-0.0238658,-0.01503416,-0.02181458,-0.04150391,1.018066,0.01000977,-0.2257897,-3.757798,-0.9102207,0.9568172,0.006513616
170.3609853,2.929885,-0.02630919,-0.01625585,-0.009597633,-0.04150391,1.013428,0.003662109,-0.2273995,-3.757798,-0.913822,0.949473,0.006564839
170.4296,2.939661,-0.02142241,-0.01136907,-0.02303627,-0.03735352,1.014648,0.01147461,-0.2252891,-3.757798,-0.9111862,0.9536912,0.006450796
170.4992634,2.938185,-0.03852613,-0.01625585,-0.01326272,-0.03466797,1.014404,0.0078125,-0.2241919,-3.757798,-0.9119842,0.9560444,0.006462092
170.5691879,2.929631,-0.0250875,-0.001595518,-0.02181458,-0.04150391,1.015381,0.01049805,-0.2248507,-3.757798,-0.9105251,0.9568557,0.006440571
170.6396357,2.910016,-0.02875258,-0.01136907,-0.03403152,-0.0390625,1.017334,0.006835938,-0.2260899,-3.757798,-0.9127171,0.9534466,0.006496642
170.7158953,2.926639,-0.01897902,-0.01381246,-0.01937119,-0.03710938,1.014404,0.008300781,-0.2263317,-3.757798,-0.9128016,0.9487166,0.006477668
170.7862434,2.916499,-0.03119597,-0.01625585,-0.02425797,-0.03833008,1.01709,0.01171875,-0.225968,-3.757798,-0.913886,0.9501657,0.006429419
170.8566886,2.921017,-0.02875258,-0.01869924,-0.01937119,-0.03955078,1.015137,0.007324219,-0.2232004,-3.757798,-0.9123628,0.9474238,0.006489621
170.9199748,2.877805,-0.02997427,-0.01625585,-0.02181458,-0.04052734,1.021484,0.006347656,-0.2258885,-3.757798,-0.9112771,0.9448265,0.006480271
170.9893724,2.917891,-0.01897902,-0.004038906,-0.01814949,-0.03613281,1.013428,0.008789063,-0.2255554,-3.757798,-0.911307,0.9352182,0.006414956
171.0606812,2.945632,-0.02020072,-0.01259077,-0.02425797,-0.04052734,1.013916,0.005615234,-0.2270996,-3.757798,-0.912025,0.9448714,0.006400223
171.1305818,2.959894,-0.02264411,-0.01503416,-0.02303627,-0.04296875,1.011719,0.004882813,-0.2230349,-3.757798,-0.9123912,0.9542377,0.006355247
171.2009876,2.921376,-0.02997427,-0.006482294,-0.01937119,-0.04248047,1.017578,0.009277344,-0.2247483,-3.757798,-0.9107203,0.960169,0.006284968
171.2763705,2.92454,-0.03119597,-0.01259077,-0.02181458,-0.0390625,1.014404,0.006835938,-0.2234377,-3.757798,-0.9084096,0.9533198,0.006347388
171.3472695,2.920484,-0.0238658,-0.02236432,-0.02425797,-0.03857422,1.016602,0.005859375,-0.2233623,-3.757798,-0.9108014,0.9527624,0.006384061
171.4162311,2.917599,-0.02264411,-0.01625585,-0.02792305,-0.03808594,1.015869,0.009277344,-0.2241524,-3.757798,-0.9109436,0.9496065,0.006325345
171.4804722,2.922101,-0.02875258,-0.01747755,-0.03647491,-0.03955078,1.015625,0.0078125,-0.2254139,-3.757798,-0.9124647,0.9485503,0.00634137
171.5491899,2.929012,-0.02630919,-0.001595518,-0.02303627,-0.03808594,1.014893,0.01049805,-0.2258078,-3.757798,-0.9114841,0.9492605,0.006358052
171.6194835,2.949421,-0.02997427,-0.02236432,-0.02792305,-0.03930664,1.012695,0.008300781,-0.2235288,-3.757798,-0.9128273,0.952912,0.006425195
171.6973124,2.926769,-0.0250875,-0.01136907,-0.02425797,-0.03930664,1.016602,0.009765625,-0.225306,-3.757798,-0.911671,0.9577415,0.006443655
171.7658638,2.946814,-0.02753088,-0.0052606,-0.03647491,-0.0378418,1.012207,0.0078125,-0.2258079,-3.757798,-0.9116539,0.9554874,0.006475323
171.8359357,2.959322,-0.02630919,-0.01136907,-0.02425797,-0.04199219,1.012695,0.009765625,-0.2265477,-3.757798,-0.9115881,0.9620785,0.006468485
171.906773,2.946266,-0.0238658,-0.01259077,-0.01937119,-0.03857422,1.01416,0.005859375,-0.2240229,-3.757798,-0.9137397,0.9655939,0.006515041
171.9701516,2.927675,-0.02997427,-0.01503416,-0.01937119,-0.0378418,1.015869,0.004882813,-0.2256383,-3.757798,-0.9112718,0.9631721,0.006447475
172.0395574,2.886948,-0.02020072,-0.01503416,-0.01204102,-0.04003906,1.02002,0.008300781,-0.2261211,-3.757798,-0.911947,0.9546025,0.006319118
172.1094839,2.928145,-0.02264411,-0.01869924,-0.02670136,-0.04150391,1.012695,0.005859375,-0.2212795,-3.757798,-0.9105715,0.9440551,0.006307674
172.1793785,2.963927,-0.02630919,-0.01992093,-0.02181458,-0.03857422,1.011963,0.0078125,-0.2233227,-3.757798,-0.9099768,0.9531313,0.0062995
172.2493089,2.94287,-0.01653563,-0.01992093,-0.02425797,-0.04174805,1.014893,0.007324219,-0.226044,-3.757798,-0.9123882,0.9617217,0.0063038
172.3194865,2.928549,-0.0250875,-0.01869924,-0.02914474,-0.04199219,1.015137,0.008789063,-0.2245935,-3.757798,-0.9108509,0.9598013,0.006319623
172.389396,2.938711,-0.02020072,-0.01747755,-0.01570611,-0.03735352,1.013916,0.008544922,-0.2255436,-3.757798,-0.9093447,0.9575373,0.006379435
172.4660556,2.901588,-0.01287055,-0.01625585,-0.02792305,-0.04321289,1.019043,0.006835938,-0.2248196,-3.757798,-0.9137477,0.955856,0.006422769
172.5297636,2.893541,-0.02264411,-0.01259077,-0.02792305,-0.03833008,1.017578,0.005859375,-0.2270854,-3.757798,-0.9147245,0.9445715,0.006403954
172.5987826,2.924628,-0.02264411,-0.01259077,-0.02181458,-0.04101563,1.014404,0.0078125,-0.2257629,-3.757798,-0.9112295,0.9413656,0.00631861
172.6745094,2.941703,-0.03608274,-0.01503416,-0.02547966,-0.04296875,1.013672,0.01220703,-0.2243115,-3.757798,-0.9112316,0.9476961,0.006318206
172.7474,2.93415,-0.02264411,-0.01259077,-0.02547966,-0.0390625,1.015137,0.005615234,-0.2245881,-3.757798,-0.9095774,0.9533225,0.006485667
172.8156398,2.917089,-0.01775733,-0.01625585,-0.02303627,-0.0402832,1.016602,0.005126953,-0.2259742,-3.757798,-0.9122343,0.9529544,0.006490879
172.8863989,2.910668,-0.02753088,-0.01625585,-0.01326272,-0.04101563,1.016602,0.008056641,-0.2246709,-3.757798,-0.9134079,0.9486803,0.006384147
172.9564869,2.895304,-0.0250875,-0.03213788,-0.03036644,-0.04003906,1.018555,0.005615234,-0.226227,-3.757798,-0.9124014,0.9442093,0.006362682
173.0249035,2.891831,-0.02020072,-0.004038906,-0.01448441,-0.03955078,1.018066,0.004150391,-0.2263595,-3.757798,-0.9130946,0.9377258,0.006315747
173.0898196,2.941347,-0.02264411,-0.01259077,-0.01570611,-0.03735352,1.012207,0.005371094,-0.2253514,-3.757798,-0.910031,0.9381513,0.006213302
173.1597714,2.952655,-0.02997427,-0.002817212,-0.02181458,-0.03955078,1.013672,0.006347656,-0.2251186,-3.757798,-0.9125683,0.9511414,0.006153442
173.2298304,2.93015,-0.01897902,-0.01136907,-0.02425797,-0.04101563,1.015625,0.009765625,-0.2236142,-3.757798,-0.9131031,0.9564674,0.006146143
173.2998108,2.895431,-0.03241766,-0.01259077,-0.02303627,-0.0390625,1.019043,0.0078125,-0.226156,-3.757798,-0.9131126,0.9519008,0.006239086
173.3694232,2.918668,-0.01897902,-0.01381246,-0.02547966,-0.04052734,1.014404,0.009277344,-0.2247968,-3.757798,-0.9107704,0.9437774,0.006291661
173.4465848,2.921317,-0.02264411,-0.01136907,-0.02670136,-0.04052734,1.016357,0.009277344,-0.2248009,-3.757798,-0.9136032,0.9466728,0.006362531
173.5157425,2.950372,-0.01653563,-0.01014738,-0.02425797,-0.04150391,1.011719,0.0078125,-0.2251534,-3.757798,-0.9112034,0.9490827,0.006422042
173.5863091,2.961633,-0.02875258,-0.00770399,-0.03036644,-0.03930664,1.012695,0.008789063,-0.2247474,-3.757798,-0.911658,0.9594434,0.006449337
173.6538108,2.931696,-0.01531394,-0.01259077,-0.02059288,-0.03564453,1.016113,0.01025391,-0.2259784,-3.757798,-0.9120851,0.9633182,0.006470213
173.719242,2.923297,-0.03363936,-0.01992093,-0.02181458,-0.04003906,1.015381,0.006835938,-0.2263799,-3.757798,-0.9125775,0.9579175,0.006498422
173.7902863,2.907917,-0.02264411,-0.01625585,-0.01937119,-0.04101563,1.017578,0.004394531,-0.226052,-3.757798,-0.9132916,0.9531891,0.006463651
173.8617382,2.926956,-0.02997427,-0.0052606,-0.02059288,-0.03857422,1.01416,0.0078125,-0.2242956,-3.757798,-0.9121779,0.9480445,0.006347751
173.9295899,2.964088,-0.0238658,-0.01503416,-0.01937119,-0.03833008,1.01123,0.01196289,-0.2271148,-3.757798,-0.9115465,0.9539021,0.006308638
174.0088294,2.944963,-0.01775733,-0.01747755,-0.02792305,-0.03735352,1.015137,0.009277344,-0.225348,-3.757798,-0.9097227,0.9630378,0.006428764
174.0695343,2.905898,-0.02264411,-0.00770399,-0.02181458,-0.0390625,1.018066,0.005371094,-0.2272056,-3.757798,-0.9106967,0.9588723,0.006506325
174.1393222,2.909632,-0.0250875,-0.01992093,-0.03036644,-0.03857422,1.016113,0.008544922,-0.2266731,-3.757798,-0.9090005,0.9491948,0.006439619
174.209747,2.922398,-0.0238658,-0.01503416,-0.02547966,-0.03515625,1.015625,0.007324219,-0.2282105,-3.757798,-0.9089824,0.9471265,0.006430429
174.2795132,2.92109,-0.02875258,-0.00770399,-0.02181458,-0.03393555,1.016113,0.01049805,-0.2258917,-3.757798,-0.9078631,0.9480132,0.006414847
174.3491335,2.969372,-0.02753088,-0.01625585,-0.02914474,-0.03662109,1.009766,0.008056641,-0.226037,-3.757798,-0.910421,0.9518235,0.006455853
174.4193429,2.976681,-0.02264411,-0.01014738,-0.01326272,-0.03759766,1.011963,0.006835938,-0.2268882,-3.757798,-0.9097499,0.9666927,0.006463073
174.4891831,2.946994,-0.03241766,-0.02602941,-0.02914474,-0.03515625,1.014648,0.007324219,-0.2264259,-3.757798,-0.9085686,0.9713103,0.006424242
174.5596487,2.931136,-0.02264411,-0.01381246,-0.03036644,-0.04858398,1.027832,0.008789063,-0.2273475,-3.757798,-0.9115653,0.9663939,0.006382019
174.6298664,2.872261,-0.02020072,-0.01992093,-0.02547966,-0.04516602,1.021973,0.005371094,-0.2277852,-3.757798,-0.9097489,0.9562522,0.006450437
174.6992923,2.910552,-0.0238658,-0.02114263,-0.02059288,-0.03881836,1.013916,0.0078125,-0.228788,-3.757798,-0.9087008,0.9397439,0.006458937
174.7691811,2.927068,-0.03730444,-0.01747755,-0.02547966,-0.03540039,1.016113,0.009277344,-0.2290295,-3.757798,-0.9104698,0.9444411,0.006446549
174.8396413,2.939106,-0.0250875,-0.01747755,-0.02059288,-0.03833008,1.013428,0.01220703,-0.2281747,-3.757798,-0.9105084,0.9480363,0.006451543
174.915121,2.900431,-0.02753088,-0.01259077,-0.01814949,-0.0402832,1.019531,0.003662109,-0.2266535,-3.757798,-0.9108657,0.9508696,0.006549848
174.9910358,2.921204,-0.02630919,-0.01625585,-0.03647491,-0.03808594,1.013916,0.01025391,-0.2275368,-3.757798,-0.9088752,0.9435105,0.006459402
175.056088,2.949567,-0.01897902,-0.01503416,-0.02670136,-0.0390625,1.013184,0.007324219,-0.2261251,-3.757798,-0.9104111,0.9496979,0.006453617
175.124897,2.939776,-0.02630919,-0.01381246,-0.02547966,-0.03588867,1.014893,0.006347656,-0.2274374,-3.757798,-0.9104265,0.9565531,0.006451255
175.1921829,2.915916,-0.0238658,-0.01136907,-0.0169278,-0.03466797,1.01709,0.01074219,-0.2301484,-3.757798,-0.9109853,0.9557126,0.006366754
175.2595839,2.945466,-0.02020072,-0.02602941,-0.03769661,-0.0378418,1.012207,0.008300781,-0.2278903,-3.757798,-0.9108959,0.9525943,0.006383726
175.3293694,2.948871,-0.01775733,-0.01747755,-0.03036644,-0.03881836,1.01416,0.005371094,-0.2288107,-3.757798,-0.9112898,0.9594226,0.006402701
175.4005715,2.950404,-0.02264411,-0.01625585,-0.01326272,-0.04003906,1.012939,0.004638672,-0.2256171,-3.757798,-0.912762,0.9618705,0.006326066
175.5006063,2.950852,-0.02142241,-0.01259077,-0.02914474,-0.04125977,1.013428,0.003417969,-0.2276177,-3.757798,-0.9145193,0.9646286,0.006210073
175.5394822,2.939858,-0.00431869,0.00329126,-0.05113524,-0.03149414,1.014893,0.000488281,-0.2255511,-3.757798,-0.9136863,0.9648117,0.006082053
175.6104269,2.900695,0.02744536,0.1584465,-0.100003,-0.0534668,1.018311,0.004394531,-0.2170202,-3.757798,-0.9282528,0.9592941,0.005851462
175.6795946,2.891146,0.1801572,0.02528176,-0.02914474,-0.04833984,1.017578,-0.006347656,-0.2060494,-3.757798,-0.9190636,0.9464547,0.005799909
175.7495245,2.886019,0.4501516,0.01184312,-0.02670136,-0.04467773,1.018555,-0.02636719,-0.2106776,-3.757798,-0.8617383,0.93861,0.005607339
175.8202814,2.894737,0.5943116,-0.06390193,-0.02547966,-0.04492188,1.013916,-0.08203125,-0.2271472,-3.757798,-0.770498,0.933192,0.005251641
175.8893413,2.874081,0.5723211,-0.09200091,-0.02303627,-0.04516602,1.012207,-0.1308594,-0.244593,-3.757798,-0.6503929,0.93113,0.004404927
175.9592022,2.910646,0.5149015,-0.0272511,-0.02059288,-0.03442383,1.003418,-0.1513672,-0.2441472,-3.757798,-0.4932023,0.927139,0.003431865
176.0298177,2.907244,0.408614,0.02406006,-0.0389183,-0.05688477,1.001465,-0.1789551,-0.231635,-3.757798,-0.3169856,0.9351,0.002779287
176.0993624,2.964331,0.4660337,-0.05535007,0.007506089,-0.04248047,0.9797363,-0.2216797,-0.2094379,-3.757798,-0.1415691,0.9403301,0.00270188
176.1693172,2.998887,0.5601041,-0.1811846,0.01239287,-0.05151367,0.9772949,-0.2502441,-0.2175368,-3.757798,-0.06891197,0.9619108,0.002752129
176.2453696,2.681601,0.5796513,-0.1738544,0.08080775,-0.06201172,1.001953,-0.3068848,-0.1985843,-3.757798,0.08815061,0.9524748,0.002591987
176.3102054,2.841079,0.4110574,-0.06634532,0.04049184,-0.02905273,0.9470215,-0.3320313,-0.200459,-3.757798,0.2954652,0.8854117,0.00231236
176.3809238,3,0.3915103,-0.1420904,0.1247888,-0.01245117,0.9384766,-0.3547363,-0.1838324,-3.757798,0.4357454,0.9162051,0.002169392
176.4500341,3,0.3218737,-0.2080619,-0.03525322,-0.02514648,0.9616699,-0.2685547,-0.1337882,-3.757798,0.6130395,0.9528654,0.00217533
176.5192167,3,0.5735428,-0.2862504,0.5572686,0.002685547,0.8427734,-0.4509277,-0.1137713,-3.757798,0.8458747,0.9734868,0.006055195
176.5894823,3,0.5564391,-0.2740334,0.6501174,-0.01977539,0.8903809,-0.4621582,-0.1091033,-1.793373,1.080857,0.9850863,0.005641728
176.6594455,3,0.5271184,-0.3070191,0.4839669,0.1044922,0.8352051,-0.4604492,-0.1202446,-1.604661,1.249804,0.991611,0.06190355
176.7293128,2.98912,0.7262546,-0.2960239,0.6562258,0.0559082,0.8498535,-0.5454102,-0.1286352,-1.471912,1.334992,0.9943754,0.08485756
176.8059498,2.99456,0.4073924,-0.2984673,0.01727965,0.06982422,0.8115234,-0.5588379,-0.1140067,-1.304439,1.456167,0.9936687,0.109315
176.8715275,2.936117,0.4477082,-0.3265663,0.151666,0.03271484,0.84375,-0.5686035,-0.08480302,-1.201766,1.565689,0.9904641,0.1385839
176.9402864,2.837094,0.3353124,-0.3448916,-0.1671962,0.01171875,0.8308105,-0.6025391,-0.05896633,-1.121578,1.641021,0.9656397,0.1776495
177.0089803,2.798129,0.6101937,-0.4560659,0.5010707,-0.007080078,0.807373,-0.6347656,-0.01887464,-1.100923,1.678393,0.9287705,0.2200789
177.0796024,2.931806,0.4012839,-0.4377404,-0.03403152,-0.005859375,0.723877,-0.6687012,0.0164411,-1.061529,1.713716,0.9133338,0.2505321
177.1565814,2.804995,0.6957122,-0.5464712,-0.128102,0.02001953,0.800293,-0.6550293,0.1316473,-0.9344226,1.805905,0.9268364,0.2626143
177.2265994,2.706777,0.7702355,-0.2324958,0.5487168,-0.1015625,0.720459,-0.7353516,0.1884948,-0.8916841,1.847837,0.8888336,0.2868296
177.2903313,2.90214,0.6676133,-0.2605947,0.2836091,0.005859375,0.689209,-0.7268066,0.2803419,-0.705584,-1.274613,0.8710513,0.3056299
177.3656553,3,1.014575,-0.3424483,0.4644198,-0.02734375,0.5219727,-0.8005371,0.3159422,-0.5223342,-1.833208,0.9154333,0.2292224
177.4350244,3,0.5735428,-0.1518639,0.267727,-0.0378418,0.5629883,-0.8195801,0.4103671,-0.2249728,-3.757717,0.9524312,0.1719168
177.5003672,3,0.728698,-0.1530856,0.3141514,-0.01293945,0.4575195,-0.8898926,0.4390541,-0.1251008,-3.757798,0.9732425,0.1289376
177.5692431,3,0.9131738,-0.1506422,0.3764578,-0.05273438,0.4733887,-0.8830566,0.497345,0.3156149,-1.871005,0.9849489,0.09670322
177.6392785,3,0.8362071,-0.1848497,0.487632,-0.01269531,0.4069824,-0.9106445,0.5678945,0.609424,1.821585,0.9915338,0.07252741
177.7146506,3,0.7470234,-0.1091046,0.4302124,-0.01977539,0.338623,-0.9370117,0.6232349,0.867865,1.747548,0.9952377,0.05439556
177.7865161,3,0.8667495,-0.1164348,0.3385853,-0.05224609,0.3154297,-0.9482422,0.6859224,1.005733,1.729407,0.9973212,0.2007488
177.8566077,3,0.732363,-0.1298734,0.211529,-0.02319336,0.2280273,-0.9643555,0.7526801,1.111556,1.695193,0.9984932,0.3038864
177.92667,3,0.6272974,-0.06023685,0.1223454,0.005371094,0.125,-0.9814453,0.8138765,1.22613,1.652645,0.9991524,0.3843341
177.9900647,3,0.8862966,0.04360718,0.1125718,-0.04760742,0.1518555,-0.987793,0.8467263,1.521553,1.49987,0.9995232,0.438816
178.0594972,3,0.656618,0.04727226,0.08202945,-0.03442383,0.05908203,-0.9824219,0.9074644,1.728855,1.431639,0.9997318,0.4582296
178.1304095,3,0.6834953,-0.03458127,0.03193998,-0.02807617,-0.005859375,-1.001465,0.9673625,1.843843,1.473419,0.9998492,0.4593291
178.2000432,3,0.4025056,0.07414953,0.3349202,0.01049805,-0.005859375,-0.982666,1.036688,-3.749904,1.403444,0.9999151,0.4661085
178.270221,3,0.08975178,0.01062143,0.04415692,-0.03442383,-0.04516602,-1.000488,1.097766,-3.757798,1.581841,0.9999523,0.3495814
178.3403967,3,0.06653959,-0.01503416,-0.1842999,-0.02514648,-0.04589844,-0.9887695,1.098351,-1.850668,1.71351,0.9999731,0.2621861
178.4100087,3,-0.06418172,-0.02358602,-0.115885,-0.01586914,-0.04858398,-0.9812012,1.08339,-1.859327,1.763391,0.9999849,0.1966395
178.4799422,3,-0.1179363,-0.04068974,-0.2502714,-0.03686523,-0.05200195,-0.9926758,1.050711,-1.86699,1.851053,0.9999915,0.1474797
178.5496884,3,-0.03608274,-0.0480199,-0.2795921,0.007080078,-0.02148438,-0.989502,1.02861,1.852297,-1.825168,0.9999952,0.1106097
178.6194308,3,0.03721892,0.01306482,0.002619312,-0.05126953,-0.08740234,-0.9816895,0.9835168,1.773469,-3.757797,0.9999973,0.08295731
178.6890237,3,0.02500198,-0.02358602,-0.04502677,-0.01953125,-0.04052734,-0.9858398,0.9833424,1.765458,-3.757798,0.9999985,0.06221798
178.7593384,3,-0.05562986,0.01550821,-0.03525322,-0.02783203,-0.04589844,-0.9907227,0.9719262,1.748051,-3.757798,0.9999991,0.04666349
178.8290572,3,-0.05562986,-0.04679821,-0.0389183,-0.0222168,-0.03466797,-0.9865723,0.9701931,1.739557,-3.757798,0.9999995,0.03499761
178.8995487,3,0.1386196,0.005734649,0.008727784,-0.01757813,-0.03515625,-0.9833984,0.9714657,1.749361,-3.757798,0.9999998,0.02624821
178.9744763,3,-0.1374834,0.004512955,0.2713921,-0.008789063,-0.04541016,-0.9882813,0.9846967,1.74579,-3.757798,0.9999999,0.01968616
179.0465317,3,0.02866706,-0.01014738,-0.0169278,-0.0246582,-0.03955078,-0.9846191,1.001209,1.730208,-3.757798,0.9999999,0.01476462
179.1091854,3,0.1031904,0.009399733,0.3336985,-0.01318359,-0.05004883,-0.9868164,1.035564,1.728533,-3.757798,0.9999999,0.01107346
179.1798449,3,0.1716053,0.02406006,-0.04380508,-0.02270508,-0.06665039,-0.9887695,1.050947,1.761027,-3.757798,0.9999999,0.008305098
179.2498279,3,0.08119992,-0.03091618,-0.02303627,-0.015625,-0.0690918,-0.987793,1.049684,1.765685,-3.757798,0.9999999,0.006228823
179.3201612,3,0.100747,-0.01136907,-0.02425797,-0.015625,-0.078125,-0.987793,1.045944,1.777512,-3.757798,0.9999999,0.004671617
179.3902756,3,0.1044121,-0.01136907,-0.0609088,-0.03125,-0.09057617,-0.9863281,1.04073,1.788587,-3.757798,0.9999999,0.003503713
179.4597747,3,-0.2364406,-0.02480771,-0.008375939,-0.01464844,-0.09667969,-0.9848633,1.039839,1.784594,-3.757798,0.9999999,0.002627785
179.5299233,3,-0.3647186,-0.07367548,-0.02303627,-0.01293945,-0.06689453,-0.9846191,1.045861,1.756603,-3.757798,0.9999999,0.001970839
179.5999402,3,-0.2449925,-0.03458127,-0.06457388,-0.02246094,-0.02563477,-0.9929199,1.044251,1.730626,-3.757798,0.9999999,0.001478129
179.6693493,3,-0.06296003,-0.006482294,-0.03647491,-0.02636719,-0.03173828,-0.9887695,1.033818,1.696374,-3.757798,0.9999999,0.001108597
179.7391837,3,-0.04829969,-0.000373824,-0.02181458,-0.01928711,-0.03710938,-0.9863281,1.021654,1.679071,-3.757798,0.9999999,0.000831448
179.8094552,3,-0.05196477,-0.02114263,-0.03403152,-0.02636719,-0.03710938,-0.9946289,1.022928,1.682045,-3.757798,0.9999999,0.000623586
179.8862231,3,-0.0886156,-0.01869924,-0.01326272,-0.02685547,-0.02783203,-0.9868164,1.023742,1.674831,-3.757798,0.9999999,0.000467689
179.9506998,3,-0.04096952,-0.01014738,-0.01204102,-0.01831055,-0.03027344,-0.9897461,1.023471,1.675389,-3.757798,0.9999999,0.000350767
180.0275376,3,0.05920942,0.005734649,-0.03403152,-0.02197266,-0.02905273,-0.9929199,1.022571,1.678049,-3.757798,0.9999999,0.000263075
180.0966868,3,-0.0690685,-0.0492416,-0.04136169,-0.02416992,-0.03076172,-0.9902344,1.025673,1.681941,-3.757798,0.9999999,0.000197306
180.1608003,3,-0.09105899,-0.01381246,-0.02425797,-0.02148438,-0.02954102,-0.9868164,1.021367,1.673102,-3.757798,0.9999999,0.00014798
180.229545,3,0.003011476,-0.01136907,-0.02792305,-0.01757813,-0.02416992,-0.9858398,1.022801,1.674988,-3.757798,0.9999999,0.000110985
180.298981,3,-0.04219122,-0.01992093,-0.02792305,-0.0234375,-0.03051758,-0.9863281,1.024637,1.675382,-3.757798,0.9999999,8.32E-05
180.3692144,3,-0.02264411,-0.006482294,-0.02303627,-0.02148438,-0.02539063,-0.9838867,1.025821,1.670911,-3.757798,0.9999999,6.24E-05
180.4402176,3,0.001789782,-0.004038906,-0.03769661,-0.02416992,-0.02636719,-0.9887695,1.023316,1.674706,-3.757798,0.9999999,4.68E-05
180.5094047,3,-0.03608274,-0.01992093,-0.02792305,-0.02368164,-0.02734375,-0.9890137,1.025867,1.677278,-3.757798,0.9999999,3.51E-05
180.5808279,3,-0.0690685,-0.008925684,-0.01448441,-0.02197266,-0.02587891,-0.987793,1.022796,1.674401,-3.757798,0.9999999,2.63E-05
180.6511601,3,-0.03974783,0.008178039,-0.01570611,-0.02587891,-0.0234375,-0.9873047,1.020883,1.671023,-3.757798,0.9999999,1.98E-05
180.7192493,3,0.007898256,-0.0052606,-0.02547966,-0.02368164,-0.02978516,-0.9851074,1.021165,1.673666,-3.757798,0.9999999,1.48E-05
180.7899103,3,-0.0238658,-0.02602941,-0.02059288,-0.02319336,-0.02490234,-0.9904785,1.026207,1.672712,-3.757798,0.9999999,1.11E-05
180.8598827,3,-0.01164886,-0.02480771,-0.03280983,-0.02197266,-0.02734375,-0.9873047,1.027312,1.673718,-3.757798,0.9999999,8.33E-06
180.9291689,3,-0.01287055,-0.01503416,-0.02914474,-0.0246582,-0.02294922,-0.9897461,1.026065,1.678082,-3.757798,0.9999999,6.25E-06
181.006277,3,-0.08128544,-0.02358602,-0.02792305,-0.02026367,-0.02783203,-0.9899902,1.024615,1.669505,-3.757798,0.9999999,4.69E-06
181.077926,3,-0.02875258,-0.01381246,-0.02547966,-0.02319336,-0.03149414,-0.9887695,1.025029,1.671954,-3.757798,0.9999999,3.52E-06
181.1472334,3,-0.02875258,-0.01625585,-0.03280983,-0.02001953,-0.02490234,-0.9892578,1.027575,1.670714,-3.757798,0.9999999,2.64E-06
181.2110428,3,0.003011476,-0.001595518,-0.03280983,-0.02270508,-0.02929688,-0.9868164,1.02586,1.670877,-3.757798,0.9999999,1.98E-06
181.2800251,3,-0.04096952,-0.001595518,-0.02303627,-0.02832031,-0.02783203,-0.9912109,1.025715,1.674975,-3.757798,0.9999999,1.48E-06
181.3490426,3,-0.04707799,-0.00770399,-0.02303627,-0.02246094,-0.02539063,-0.9892578,1.02702,1.674943,-3.757798,0.9999999,1.11E-06
181.41901,3,-0.006762078,-0.01259077,-0.02792305,-0.01904297,-0.02783203,-0.9848633,1.026018,1.671913,-3.757798,0.9999999,8.34E-07
181.496968,3,-0.01409224,-0.02358602,-0.02303627,-0.02197266,-0.0234375,-0.9882813,1.028103,1.673988,-3.757798,0.9999999,6.26E-07
181.565777,3,-0.00431869,-0.01747755,-0.02914474,-0.01757813,-0.02636719,-0.9863281,1.027714,1.672172,-3.757798,0.9999999,4.69E-07
181.6362352,3,-0.00431869,-0.0052606,-0.03036644,-0.02514648,-0.02587891,-0.9890137,1.02424,1.673915,-3.757798,0.9999999,3.52E-07
181.7067118,3,-0.03119597,-0.01014738,-0.02425797,-0.02124023,-0.02539063,-0.987793,1.025991,1.67423,-3.757798,0.9999999,2.64E-07
181.7691441,3,-0.04707799,-0.01259077,-0.02059288,-0.02490234,-0.02783203,-0.9873047,1.025838,1.67286,-3.757798,0.9999999,1.98E-07
181.8390675,3,0.006676562,-0.006482294,-0.02792305,-0.02294922,-0.02685547,-0.9916992,1.027956,1.678324,-3.757798,0.9999999,1.48E-07
181.9094539,3,-0.06173833,-0.01992093,-0.01570611,-0.02148438,-0.02636719,-0.987793,1.025062,1.674543,-3.757798,0.9999999,1.11E-07
181.9868143,3,-0.07151189,-0.000373824,-0.01814949,-0.02368164,-0.02441406,-0.9892578,1.02678,1.668328,-3.757798,0.9999999,8.35E-08
182.0582846,3,-0.0238658,-0.01992093,-0.0169278,-0.02636719,-0.02539063,-0.9882813,1.02575,1.666385,-3.757798,0.9999999,6.26E-08
182.12663,3,0.007898256,-0.02114263,-0.03036644,-0.02124023,-0.02416992,-0.9851074,1.029326,1.673529,-3.757798,0.9999999,4.70E-08
182.1960346,3,-0.0250875,-0.01625585,-0.02181458,-0.01953125,-0.02539063,-0.9885254,1.029247,1.674469,-3.757798,0.9999999,3.52E-08
182.2650732,3,-0.01775733,-0.01503416,-0.02914474,-0.01879883,-0.02587891,-0.9882813,1.028873,1.672909,-3.757798,0.9999999,2.64E-08
